x	f(x)	gradient
0.7465540233280065 -17.101597324081876 -6.8448158754976305
0.7470658281160384 -17.105091128452948 -6.8325609430651575
0.7475769181839352 -17.108573798742523 -6.820316812839344
0.7480872936792464 -17.112045358979408 -6.808083507679706
0.748596954751582 -17.115505833189328 -6.7958610503524515
0.7491059015526108 -17.11895524539473 -6.7836494635304
0.7496141342360586 -17.122393619614552 -6.771448769792936
0.7501216529577066 -17.125820979864013 -6.75925899162594
0.7506284578753896 -17.129237350154405 -6.747080151421736
0.7511345491489942 -17.132642754492878 -6.734912271479036
0.7516399269404573 -17.13603721688223 -6.72275537400288
0.7521445914137639 -17.139420761320682 -6.7106094811045836
0.7526485427349454 -17.14279341180169 -6.6984746148016825
0.753151781072078 -17.14615519231372 -6.686350797017884
0.7536543065952807 -17.14950612684003 -6.6742380495830105
0.754156119476713 -17.152846239358478 -6.662136394232956
0.754657219890574 -17.156175553841308 -6.650045852609631
0.7551576080130994 -17.15949409425494 -6.637966446260915
0.7556572840225604 -17.162801884559748 -6.6258981966406125
0.7561562480992613 -17.16609894870989 -6.613841125108408
0.7566545004255376 -17.16938531065306 -6.601795252929813
0.7571520411857541 -17.172660994330304 -6.5897606012761365
0.7576488705663029 -17.175926023675814 -6.577737191224429
0.7581449887556013 -17.17918042261672 -6.56572504375745
0.7586403959440899 -17.18242421507288 -6.553724179763622
0.7591350923242303 -17.185657424956695 -6.541734620036994
0.7596290780905031 -17.188880076172875 -6.5297563852772065
0.760122353439406 -17.192092192618265 -6.517789496089451
0.7606149185694516 -17.195293798181638 -6.505833972984428
0.7611067736811651 -17.198484916743475 -6.493889836378328
0.7615979189770822 -17.201665572175784 -6.481957106592784
0.762088354661747 -17.204835788341896 -6.470035803854842
0.7625780809417098 -17.207995589096264 -6.458125948296935
0.7630670980255249 -17.21114499828425 -6.446227559956851
0.7635554061237484 -17.21428403974196 -6.4343406587777
0.7640430054489359 -17.217412737296005 -6.422465264607881
0.76452989621564 -17.220531114763347 -6.410601397201074
0.7650160786404087 -17.22363919595106 -6.398749076216191
0.765501552941782 -17.226737004656165 -6.386908321217373
0.7659863193402909 -17.229824564665428 -6.375079151673949
0.7664703780584542 -17.232901899755156 -6.363261586960421
0.7669537293207761 -17.235969033691006 -6.351455646356438
0.7674363733537443 -17.239025990227802 -6.3396613490467875
0.7679183103858271 -17.24207279310933 -6.327878714121365
0.7683995406474717 -17.245109466068154 -6.316107760575155
0.768880064371101 -17.248136032825414 -6.304348507308223
0.7693598817911116 -17.251152517090656 -6.292600973125692
0.7698389931438712 -17.254158942561617 -6.280865176737732
0.7703173986677162 -17.257155332924043 -6.269141136759542
0.770795098602949 -17.260141711851517 -6.257428871711337
0.7712720931918359 -17.263118103005255 -6.245728400018347
0.7717483826786038 -17.2660845300339 -6.234039740010793
0.7722239673094387 -17.26904101657339 -6.2223629099238895
0.7726988473324821 -17.27198758624671 -6.210697927897822
0.7731730229978291 -17.274924262663742 -6.19904481197775
0.7736464945575255 -17.277851069421075 -6.187403580113807
0.7741192622655654 -17.280768030101815 -6.175774250161076
0.7745913263778881 -17.2836751682754 -6.16415683987961
0.7750626871523759 -17.286572507497432 -6.1525513669344
0.7755333448488514 -17.289460071309463 -6.140957848895404
0.7760032997290743 -17.29233788323885 -6.129376303237523
0.7764725520567395 -17.295205966798555 -6.117806747340616
0.7769411020974735 -17.298064345486953 -6.10624919848949
0.7774089501188322 -17.30091304278768 -6.094703673873919
0.7778760963902981 -17.30375208216944 -6.083170190588628
0.7783425411832775 -17.306581487085815 -6.071648765633313
0.7788082847710974 -17.309401280975106 -6.060139415912632
0.779273327429003 -17.312211487260146 -6.04864215823623
0.7797376694341549 -17.31501212934813 -6.03715700931874
0.7802013110656258 -17.317803230630428 -6.025683985779782
0.7806642526043984 -17.320584814482423 -6.014223104143987
0.7811264943333618 -17.323356904263324 -6.002774380841004
0.7815880365373088 -17.326119523316002 -5.991337832205499
0.7820488795029332 -17.328872694966822 -5.9799134744772005
0.7825090235188267 -17.33161644252545 -5.968501323800879
0.7829684688754759 -17.334350789284695 -5.957101396226388
0.7834272158652594 -17.33707575852035 -5.945713707708659
0.7838852647824449 -17.339791373490982 -5.934338274107741
0.784342615923186 -17.342497657437825 -5.922975111188805
0.7847992695855194 -17.34519463358454 -5.911624234622167
0.7852552260693615 -17.3478823251371 -5.900285659983307
0.7857104856765059 -17.350560755283606 -5.888959402752903
0.7861650487106199 -17.35322994719411 -5.877645478316836
0.7866189154772413 -17.355889924020456 -5.866343901966225
0.7870720862837759 -17.358540708896122 -5.855054688897457
0.7875245614394939 -17.361182324936046 -5.843777854212197
0.7879763412555268 -17.36381479523647 -5.8325134129174305
0.7884274260448645 -17.366438142874756 -5.821261379925481
0.7888778161223517 -17.36905239090926 -5.81002177005405
0.7893275118046852 -17.371657562379127 -5.798794598026237
0.7897765134104103 -17.37425368030417 -5.7875798784705825
0.7902248212599181 -17.376840767684687 -5.776377625921089
0.7906724356754415 -17.37941884750129 -5.765187854817256
0.7911193569810526 -17.381987942714783 -5.754010579504127
0.7915655855026593 -17.384548076265965 -5.742845814232314
0.7920111215680018 -17.3870992710755 -5.731693573158029
0.7924559655066494 -17.389641550043738 -5.7205538703431404
0.7929001176499975 -17.39217493605058 -5.709426719755193
0.7933435783312636 -17.39469945195531 -5.698312135267457
0.7937863478854847 -17.397215120596435 -5.687210130658974
0.7942284266495137 -17.39972196479155 -5.676120719614582
0.7946698149620154 -17.402220007337164 -5.665043915724974
0.7951105131634641 -17.404709271008553 -5.653979732486743
0.7955505215961397 -17.407189778559623 -5.642928183302407
0.795989840604124 -17.409661552722735 -5.631889281480483
0.796428470533298 -17.412124616208576 -5.620863040235511
0.7968664117313378 -17.41457899170599 -5.609849472688111
0.7973036645477113 -17.41702470188185 -5.598848591865039
0.797740229333675 -17.419461769380884 -5.587860410699221
0.7981761064422702 -17.421890216825552 -5.576884942029816
0.7986112962283195 -17.42431006681589 -5.565922198602271
0.7990457990484233 -17.42672134192935 -5.554972193068362
0.7994796152609566 -17.429124064720675 -5.544034937986261
0.7999127452260648 -17.431518257721752 -5.533110445820576
0.8003451893056608 -17.43390394344145 -5.522198728942421
0.8007769478634208 -17.43628114436549 -5.511299799629468
0.8012080212647813 -17.438649882956316 -5.500413670066006
0.8016384098769349 -17.44101018165292 -5.489540352342997
0.8020681140688272 -17.443362062870737 -5.4786798584581415
0.8024971342111527 -17.445705549001467 -5.467832200315936
0.8029254706763513 -17.44804066241297 -5.456997389727732
0.8033531238386051 -17.45036742544911 -5.446175438411808
0.8037800940738339 -17.452685860429614 -5.435366357993427
0.804206381759692 -17.45499598964995 -5.424570160004901
0.8046319872755644 -17.45729783538117 -5.4137868558856646
0.805056911002563 -17.459591419869792 -5.403016456982325
0.805481153323523 -17.46187676533765 -5.392258974548758
0.8059047146229988 -17.464153893981774 -5.38151441974615
0.8063275952872608 -17.466422827974238 -5.370782803643081
0.8067497957042912 -17.468683589462056 -5.360064137215595
0.80717131626378 -17.470936200567017 -5.349358431347268
0.8075921573571219 -17.47318068338557 -5.338665696829281
0.8080123193774117 -17.4754170599887 -5.327985944360506
0.808431802719441 -17.47764535242178 -5.317319184547557
0.8088506077796942 -17.479865582704456 -5.306665427904889
0.8092687349563444 -17.48207777283051 -5.296024684854867
0.8096861846492499 -17.48428194476774 -5.285396965727829
0.81010295725995 -17.48647812045783 -5.274782280762189
0.8105190531916611 -17.48866632181621 -5.264180640104506
0.810934472849273 -17.49084657073196 -5.253592053809552
0.811349216639345 -17.493018889067656 -5.243016531840421
0.8117632849701016 -17.495183298659267 -5.232454084068586
0.8121766782514288 -17.49733982131601 -5.2219047202739866
0.8125893968948701 -17.49948847882025 -5.211368450145127
0.8130014413136223 -17.50162929292737 -5.200845283279154
0.813412811922532 -17.50376228536564 -5.19033522918194
0.8138235091380911 -17.505887477836097 -5.179838297268162
0.814233533378433 -17.50800489201246 -5.169354496861413
0.8146428850633283 -17.51011454954096 -5.158883837194271
0.8150515646141813 -17.51221647204025 -5.148426327408394
0.8154595724540253 -17.514310681101293 -5.137981976554613
0.8158669090075192 -17.516397198287223 -5.127550793593027
0.8162735747009426 -17.518476045133248 -5.1171327873930785
0.8166795699621925 -17.52054724314653 -5.106727966733679
0.8170848952207785 -17.522610813806075 -5.0963363403032655
0.8174895509078194 -17.52466677856259 -5.085957916699922
0.8178935374560383 -17.526715158838424 -5.075592704431466
0.8182968552997592 -17.528755976027405 -5.065240711915548
0.818699504874902 -17.53078925149475 -5.054901947479745
0.8191014866189791 -17.53281500657696 -5.044576419361672
0.8195028009710909 -17.534833262581706 -5.034264135709067
0.8199034483719215 -17.53684404078771 -5.023965104579894
0.8203034292637348 -17.53884736244464 -5.013679333942452
0.8207027440903699 -17.540843248773008 -5.003406831675473
0.8211013932972372 -17.542831720964074 -4.993147605568222
0.8214993773313138 -17.544812800179706 -4.982901663320607
0.8218966966411398 -17.546786507552305 -4.972669012543282
0.8222933516768135 -17.548752864184692 -4.962449660757747
0.8226893428899872 -17.55071189115 -4.952243615396467
0.8230846707338633 -17.55266360949157 -4.94205088380297
0.8234793356631895 -17.554608040222856 -4.931871473231954
0.8238733381342551 -17.55654520432731 -4.9217053908494055
0.824266678604886 -17.558475122758296 -4.911552643732701
0.8246593575344409 -17.560397816438986 -4.901413238870719
0.8250513753838065 -17.562313306262244 -4.8912871831639535
0.8254427326153935 -17.56422161309056 -4.881174483424633
0.8258334296931322 -17.566122757755913 -4.871075146376825
0.8262234670824682 -17.568016761059702 -4.860989178656547
0.8266128452503575 -17.569903643772648 -4.850916586811898
0.8270015646652629 -17.571783426634674 -4.840857377303156
0.8273896257971488 -17.573656130354838 -4.830811556502908
0.8277770291174774 -17.57552177561122 -4.820779130696156
0.828163775099204 -17.57738038305085 -4.810760106080451
0.8285498642167726 -17.579231973289573 -4.800754488765994
0.8289352969461113 -17.58107656691201 -4.790762284775777
0.8293200737646285 -17.582914184471427 -4.780783500045679
0.8297041951512073 -17.58474484648966 -4.770818140424602
0.8300876615862021 -17.586568573457022 -4.760866211674603
0.8304704735514334 -17.588385385832225 -4.750927719470997
0.8308526315301841 -17.590195304042265 -4.741002669402494
0.8312341360071939 -17.591998348482356 -4.731091066971313
0.8316149874686556 -17.59379453951584 -4.721192917593324
0.8319951864022104 -17.5955838974741 -4.71130822659816
0.8323747332969433 -17.59736644265646 -4.701436999229353
0.8327536286433787 -17.599142195330128 -4.691579240644451
0.8331318729334753 -17.600911175730083 -4.681734955915157
0.8335094666606226 -17.602673404059008 -4.671904150027462
0.8338864103196352 -17.604428900487207 -4.662086827881756
0.8342627044067489 -17.606177685152524 -4.652282994292985
0.8346383494196159 -17.60791977816024 -4.642492653990757
0.8350133458573004 -17.60965519958303 -4.632715811619494
0.8353876942202735 -17.611383969460853 -4.6229524717385555
0.8357613950104092 -17.61310610780088 -4.6132026388223775
0.8361344487309796 -17.614821634577435 -4.603466317260601
0.83650685588665 -17.61653056973188 -4.593743511358213
0.8368786169834743 -17.61823293317257 -4.584034225335678
0.8372497325288907 -17.619928744774768 -4.574338463329081
0.8376202030317168 -17.621618024380563 -4.56465622939027
0.8379900290021449 -17.623300791798805 -4.554987527486965
0.8383592109517375 -17.624977066805013 -4.545332361502943
0.8387277493934223 -17.626646869141332 -4.535690735238136
0.8390956448414881 -17.62831021851643 -4.5260626524088
0.8394628978115795 -17.629967134605444 -4.516448116647638
0.8398295088206923 -17.6316176370499 -4.506847131503953
0.8401954783871691 -17.633261745457652 -4.497259700443784
0.8405608070306946 -17.634899479402804 -4.487685826850056
0.8409254952722902 -17.636530858425637 -4.478125514022722
0.8412895436343103 -17.63815590203256 -4.468578765178899
0.8416529526404365 -17.639774629696014 -4.459045583453024
0.8420157228156736 -17.641387060854434 -4.449525971897003
0.8423778546863446 -17.64299321491216 -4.440019933480343
0.8427393487800859 -17.64459311123938 -4.430527471090311
0.8431002056258425 -17.646186769172083 -4.421048587532084
0.8434604257538635 -17.647774208011956 -4.411583285528888
0.8438200096956967 -17.649355447026352 -4.402131567722154
0.8441789579841846 -17.650930505448216 -4.392693436671673
0.8445372711534591 -17.652499402476028 -4.383268894855728
0.8448949497389368 -17.654062157273735 -4.373857944671268
0.8452519942773141 -17.655618788970692 -4.364460588434055
0.8456084053065627 -17.65716931666161 -4.355076828378795
0.8459641833659243 -17.65871375940648 -4.3457066666593285
0.8463193289959061 -17.660252136230543 -4.336350105348751
0.846673842738276 -17.661784466124193 -4.327007146439595
0.8470277251360575 -17.663310768042955 -4.317677791843959
0.8473809767335252 -17.66483106090741 -4.308362043393679
0.8477335980761994 -17.666345363603142 -4.299059902840492
0.8480855897108419 -17.667853694980693 -4.289771371856174
0.8484369521854507 -17.66935607385549 -4.280496452032711
0.8487876860492551 -17.670852519007806 -4.271235144882455
0.8491377918527112 -17.6723430491827 -4.261987451838282
0.8494872701474966 -17.67382768308998 -4.252753374253752
0.8498361214865057 -17.675306439404117 -4.2435329134032695
0.8501843464238447 -17.67677933676423 -4.234326070482243
0.8505319455148269 -17.67824639377402 -4.225132846607252
0.8508789193159678 -17.679707629001722 -4.215953242816202
0.8512252683849798 -17.681163060980047 -4.206787260068481
0.8515709932807677 -17.68261270820615 -4.19763489924515
0.8519160945634235 -17.68405658914158 -4.188496161149075
0.8522605727942217 -17.685494722212212 -4.179371046505107
0.8526044285356142 -17.686927125808232 -4.17025955596025
0.8529476623512255 -17.688353818284064 -4.161161690083819
0.8532902748058475 -17.689774817958348 -4.152077449367605
0.8536322664654349 -17.691190143113875 -4.14300683422605
0.8539736378971 -17.69259981199756 -4.133949844996408
0.8543143896691079 -17.694003842820386 -4.124906481938913
0.8546545223508714 -17.695402253757372 -4.11587674523695
0.8549940365129459 -17.69679506294753 -4.1068606349972185
0.855332932727025 -17.698182288493815 -4.097858151249916
0.855671211565935 -17.699563948463087 -4.088869293948889
0.8560088736036298 -17.70094006088609 -4.07989406297181
0.8563459194151866 -17.702310643757386 -4.070932458120362
0.8566823495768002 -17.70367571503533 -4.061984479120387
0.8570181646657785 -17.705035292642037 -4.053050125622075
0.8573533652605372 -17.70638939446333 -4.044129397200134
0.857687951940595 -17.707738038348726 -4.035222293353959
0.8580219252865684 -17.709081242111367 -4.026328813507803
0.8583552858801669 -17.71041902352803 -4.017448957010954
0.8586880343041877 -17.71175140033904 -4.008582723137925
0.8590201711425112 -17.713078390248285 -3.9997301110885957
0.8593516969800954 -17.71440001092315 -3.9908911199884223
0.8596826124029713 -17.715716279994496 -3.9820657488885924
0.8600129179982376 -17.717027215056632 -3.9732539967662053
0.8603426143540561 -17.718332833667276 -3.964455862524453
0.8606717020596459 -17.71963315334753 -3.9556713449927976
0.8610001817052793 -17.72092819158184 -3.9469004429271486
0.8613280538822757 -17.722217965817986 -3.938143155010037
0.8616553191829979 -17.72350249346703 -3.9293994798508045
0.8619819782008458 -17.724781791903307 -3.920669415985767
0.8623080315302519 -17.726055878464386 -3.9119529618784057
0.8626334797666766 -17.72732477045104 -3.903250115919551
0.8629583235066023 -17.72858848512724 -3.8945608764275566
0.8632825633475292 -17.729847039720106 -3.8858852416484773
0.8636061998879696 -17.7311004514199 -3.877223209756256
0.8639292337274433 -17.73234873737997 -3.8685747788529063
0.8642516654664725 -17.73359191471678 -3.859939946968691
0.864573495706576 -17.73483000050983 -3.8513187120623087
0.8648947250502655 -17.736063011801683 -3.8427110720210766
0.8652153541010393 -17.7372909655979 -3.834117024661115
0.8655353834633778 -17.73851387886704 -3.8255365677275215
0.8658548137427382 -17.739731768540643 -3.816969698894578
0.8661736455455499 -17.740944651513207 -3.808416415765908
0.8664918794792087 -17.742152544642153 -3.799876715874687
0.8668095161520725 -17.743355464747818 -3.7913505966838095
0.8671265561734555 -17.744553428613457 -3.782838055586085
0.8674430001536237 -17.745746452985173 -3.7743390899044265
0.8677588487037896 -17.74693455457196 -3.7658536968920213
0.8680741024361068 -17.748117750045644 -3.7573818737325446
0.8683887619636655 -17.749296056040876 -3.7489236175403278
0.8687028279004871 -17.75046948915513 -3.740478925360552
0.8690163008615192 -17.751638065948676 -3.7320477941694357
0.8693291814626303 -17.752801802944568 -3.7236302208744263
0.869641470320605 -17.753960716628633 -3.7152262023143763
0.8699531680531389 -17.755114823449446 -3.706835735259766
0.8702642752788333 -17.75626413981835 -3.6984588164128507
0.8705747926171902 -17.757408682109393 -3.690095442407884
0.8708847206886072 -17.758548466659363 -3.681745609811294
0.8711940601143727 -17.75968350976775 -3.6734093151218765
0.8715028115166603 -17.760813827696754 -3.66508655477098
0.8718109755185242 -17.761939436671256 -3.6567773251227162
0.8721185527438935 -17.76306035287882 -3.648481622474126
0.872425543817568 -17.764176592469685 -3.6401994430553994
0.8727319493652121 -17.765288171556758 -3.6319307830300414
0.8730377700133507 -17.766395106215597 -3.6236756384950883
0.8733430063893632 -17.76749741248441 -3.6154340054812852
0.8736476591214792 -17.768595106364053 -3.607205879953284
0.8739517288387727 -17.76968820381802 -3.598991257809839
0.8742552161711574 -17.770776720772435 -3.590790134884008
0.8745581217493817 -17.771860673116045 -3.582602506943328
0.8748604462050236 -17.772940076700234 -3.5744283696900325
0.875162190170485 -17.77401494733899 -3.566267718761221
0.8754633542789875 -17.775085300808932 -3.558120549729086
0.8757639391645667 -17.776151152849284 -3.5499868581010823
0.8760639454620675 -17.77721251916188 -3.5418666393201335
0.8763633738071385 -17.778269415411174 -3.5337598887648234
0.8766622248362276 -17.779321857224225 -3.525666601749606
0.8769604991865763 -17.780369860190696 -3.5175867735249824
0.8772581974962149 -17.78141343986287 -3.5095203992777133
0.8775553204039576 -17.78245261175563 -3.5014674741310152
0.8778518685493968 -17.78348739134647 -3.493427993144742
0.8781478425728988 -17.784517794075498 -3.485401951315609
0.8784432431155982 -17.785543835345447 -3.477389343577368
0.8787380708193927 -17.786565530521653 -3.4693901648010126
0.8790323263269387 -17.787582894932076 -3.461404409794987
0.8793260102816456 -17.788595943867303 -3.453432073305372
0.8796191233276708 -17.789604692580546 -3.4454731500160864
0.879911666109915 -17.79060915628766 -3.4375276345490953
0.8802036392740167 -17.791609350167114 -3.4295955214645915
0.8804950434663474 -17.792605289360054 -3.421676805261221
0.8807858793340064 -17.793596988970247 -3.413771480376255
0.8810761475248158 -17.794584464064137 -3.405879541185815
0.8813658486873153 -17.795567729670818 -3.3980009820050547
0.8816549834707573 -17.796546800782068 -3.3901357970883694
0.881943552525102 -17.79752169235233 -3.3822839806296017
0.8822315565010119 -17.798492419298753 -3.3744455267622193
0.882518996049847 -17.799458996501173 -3.36662042955955
0.8828058718236595 -17.80042143880214 -3.3588086830349617
0.8830921844751894 -17.80137976100691 -3.351010281142063
0.8833779346578587 -17.80233397788348 -3.3432252177749184
0.8836631230257669 -17.803284104162586 -3.3354534867682375
0.8839477502336854 -17.804230154537706 -3.3276950818975806
0.8842318169370531 -17.805172143665086 -3.3199499968795614
0.8845153237919707 -17.806110086163752 -3.312218225372055
0.8847982714551964 -17.80704399661552 -3.3044997609743962
0.88508066058414 -17.80797388956499 -3.2967945972275796
0.8853624918368588 -17.808899779519606 -3.289102727614468
0.8856437658720517 -17.809821680949625 -3.2814241455599866
0.885924483349055 -17.810739608288152 -3.2737588444313346
0.8862046449278367 -17.811653575931157 -3.2661068175381907
0.8864842512689916 -17.81256359823748 -3.2584680581329017
0.8867633030337365 -17.813469689528866 -3.2508425594107173
0.8870418008839055 -17.814371864089956 -3.243230314509951
0.887319745481944 -17.815270136168333 -3.235631316512219
0.8875971374909049 -17.81616451997451 -3.2280455584426324
0.8878739775744423 -17.81705502968197 -3.220473033269993
0.8881502663968078 -17.81794167942718 -3.21291373390701
0.8884260046228446 -17.8188244833096 -3.2053676532105033
0.8887011929179829 -17.81970345539172 -3.1978347839816053
0.8889758319482347 -17.820578609699062 -3.1903151189659535
0.889249922380189 -17.821449960220203 -3.1828086508539197
0.8895234648810068 -17.82231752090681 -3.175315372280801
0.889796460118416 -17.823181305673657 -3.1678352758270183
0.8900689087607064 -17.824041328398618 -3.1603683540183383
0.8903408114767252 -17.82489760292274 -3.152914599326065
0.8906121689358711 -17.825750143050218 -3.145474004167248
0.8908829818080904 -17.826598962548445 -3.1380465609048933
0.8911532507638713 -17.82744407514803 -3.130632261848163
0.8914229764742393 -17.828285494542815 -3.123231099252589
0.891692159610752 -17.829123234389904 -3.1158430653202576
0.8919608008454945 -17.829957308309694 -3.1084681522000466
0.892228900851074 -17.830787729885884 -3.101106351987802
0.8924964603006154 -17.831614512665517 -3.0937576567265683
0.892763479867756 -17.832437670158996 -3.0864220584067716
0.8930299602266405 -17.8332572158401 -3.0790995489664432
0.8932959020519166 -17.834073163146048 -3.071790120291416
0.8935613060187294 -17.834885525477482 -3.064493764215534
0.893826172802717 -17.835694316198513 -3.0572104725208575
0.8940905030800055 -17.836499548636763 -3.049940236937866
0.8943542975272037 -17.83730123608337 -3.0426830491456798
0.8946175568213989 -17.838099391793023 -3.035438900772238
0.8948802816401512 -17.838894028983994 -3.028207783394542
0.8951424726614895 -17.83968516083818 -3.0209896885388154
0.8954041305639059 -17.840472800501104 -3.0137846076807584
0.895665256026351 -17.841256961081964 -3.0065925322457137
0.8959258497282294 -17.84203765565367 -2.9994134536089057
0.8961859123493944 -17.842814897252858 -2.9922473630956237
0.8964454445701431 -17.84358869887992 -2.9850942519814367
0.896704447071212 -17.84435907349906 -2.9779541114924033
0.8969629205337718 -17.8451260340383 -2.970826932805272
0.8972208656394226 -17.845889593389533 -2.963712707047687
0.8974782830701892 -17.846649764408525 -2.956611425298407
0.8977351735085161 -17.84740655991498 -2.9495230785874895
0.8979915376372626 -17.84815999269257 -2.942447657896519
0.8982473761396984 -17.84891007548894 -2.9353851541588014
0.8985026896994984 -17.849656821015788 -2.928335558259576
0.8987574790007381 -17.850400241948847 -2.9212988610362114
0.8990117447278884 -17.85114035092797 -2.914275053278425
0.8992654875658113 -17.85187716055712 -2.907264125728487
0.899518708199755 -17.852610683404443 -2.9002660690814164
0.8997714073153489 -17.85334093200229 -2.893280873985198
0.9000235855985989 -17.854067918847242 -2.886308531040985
0.9002752437358827 -17.85479165640016 -2.879349030803308
0.9005263824139452 -17.855512157086217 -2.8724023637802674
0.9007770023198933 -17.856229433294935 -2.8654685204337653
0.9010271041411916 -17.856943497380236 -2.8585474911796815
0.9012766885656571 -17.85765436166045 -2.851639266388112
0.9015257562814554 -17.85836203841838 -2.8447438363835396
0.9017743079770948 -17.85906653990134 -2.837861191445068
0.9020223443414224 -17.859767878321172 -2.8309913218066143
0.9022698660636191 -17.860466065854304 -2.82413421765712
0.902516873833195 -17.86116111464179 -2.8172898691407493
0.9027633683399845 -17.861853036789334 -2.8104582663571094
0.9030093502741418 -17.86254184436735 -2.8036393993614386
0.9032548203261358 -17.863227549410983 -2.7968332581648188
0.9034997791867462 -17.863910163920174 -2.7900398327343865
0.9037442275470581 -17.864589699859675 -2.783259112993534
0.9039881660984574 -17.865266169159113 -2.776491088822109
0.9042315955326268 -17.865939583713008 -2.7697357500566273
0.9044745165415401 -17.86660995538084 -2.7629930864904804
0.9047169298174585 -17.86727729598708 -2.756263087874128
0.9049588360529254 -17.867941617321225 -2.7495457439153093
0.9052002359407618 -17.868602931137843 -2.7428410442792632
0.9054411301740621 -17.869261249156647 -2.736148978588899
0.9056815194461889 -17.869916583062487 -2.7294695364250323
0.9059214044507686 -17.87056894450543 -2.7228027073265775
0.9061607858816872 -17.871218345100797 -2.71614848079075
0.9063996644330851 -17.8718647964292 -2.709506846273271
0.9066380407993526 -17.872508310036594 -2.7028777931885806
0.9068759156751258 -17.87314889743432 -2.696261310910021
0.9071132897552815 -17.873786570099146 -2.689657388770069
0.9073501637349328 -17.874421339473322 -2.6830660160605184
0.9075865383094247 -17.875053216964613 -2.676487182032691
0.9078224141743293 -17.875682213946355 -2.6699208758976347
0.9080577920254415 -17.8763083417575 -2.6633670868263337
0.908292672558774 -17.876931611702666 -2.6568258039499124
0.9085270564705534 -17.87755203505217 -2.6502970163598327
0.9087609444572153 -17.87816962304208 -2.6437807131081
0.9089943372153999 -17.878784386874287 -2.637276883207468
0.9092272354419473 -17.879396337716507 -2.6307855156316293
0.9094596398338932 -17.880005486702373 -2.6243065993154406
0.9096915510884644 -17.880611844931465 -2.617840123155103
0.9099229699030743 -17.88121542346934 -2.611386076008378
0.9101538969753183 -17.881816233347617 -2.6049444466947804
0.9103843330029697 -17.882414285563996 -2.59851522399579
0.9106142786839746 -17.883009591082327 -2.592098396655036
0.9108437347164481 -17.883602160832652 -2.5856939533785273
0.9110727017986695 -17.884192005711242 -2.579301882834825
0.911301180629078 -17.88477913658067 -2.5729221736552557
0.9115291719062681 -17.885363564269852 -2.5665548144341166
0.9117566763289857 -17.885945299574082 -2.56019979372887
0.9119836945961228 -17.886524353255112 -2.553857100060341
0.912210227406714 -17.887100736041187 -2.5475267219129325
0.9124362754599316 -17.887674458627078 -2.541208647734809
0.9126618394550812 -17.88824553167417 -2.534902865938106
0.9128869200915978 -17.888813965810485 -2.5286093648991237
0.9131115180690408 -17.889379771630754 -2.5223281329585348
0.9133356340870902 -17.88994295969645 -2.5160591584215766
0.9135592688455417 -17.890503540535853 -2.5098024295582544
0.9137824230443031 -17.891061524644105 -2.5035579346035384
0.9140050973833892 -17.891616922483237 -2.497325661757568
0.9142272925629179 -17.892169744482267 -2.4911055991858397
0.9144490092831059 -17.892720001037212 -2.4848977350194144
0.9146702482442642 -17.89326770251116 -2.478702057355118
0.9148910101467942 -17.89381285923432 -2.4725185542557284
0.9151112956911827 -17.89435548150408 -2.4663472137501774
0.9153311055779983 -17.894895579585054 -2.460188023833762
0.9155504405078871 -17.895433163709136 -2.45404097246832
0.9157693011815679 -17.89596824407557 -2.4479060475824426
0.9159876882998284 -17.896500830850975 -2.441783237071668
0.9162056025635209 -17.897030934169432 -2.4356725287986674
0.9164230446735582 -17.897558564132513 -2.4295739105934615
0.9166400153309088 -17.89808373080936 -2.423487370253598
0.9168565152365935 -17.898606444236723 -2.4174128955443646
0.9170725450916806 -17.899126714419005 -2.4113504741989615
0.917288105597282 -17.899644551328347 -2.4053000939187257
0.9175031974545489 -17.900159964904674 -2.3992617423733016
0.9177178213646676 -17.900672965055733 -2.393235407200855
0.9179319780288556 -17.90118356165718 -2.387221076008249
0.918145668148357 -17.9016917645526 -2.381218736371256
0.9183588924244387 -17.902197583553598 -2.3752283758347446
0.9185716515583862 -17.90270102843983 -2.3692499819128656
0.9187839462514994 -17.90320210895908 -2.3632835420892686
0.9189957772050886 -17.90370083482731 -2.3573290438172663
0.9192071451204704 -17.904197215728697 -2.351386474520048
0.9194180506989633 -17.90469126131573 -2.345455821590871
0.919628494641884 -17.905182981209236 -2.3395370723932434
0.9198384776505432 -17.905672384998446 -2.333630214261124
0.9200480004262414 -17.906159482241065 -2.327735234499114
0.9202570636702649 -17.90664428246331 -2.321852120382651
0.9204656680838822 -17.90712679515999 -2.315980859158193
0.9206738143683391 -17.907607029794534 -2.3101214380434154
0.9208815032248553 -17.908084995799094 -2.304273844227403
0.9210887353546203 -17.908560702574547 -2.2984380648708402
0.9212955114587894 -17.909034159490616 -2.292614087106193
0.9215018322384794 -17.909505375885885 -2.286801898037915
0.921707698394765 -17.90997436106787 -2.281001484742628
0.9219131106286746 -17.91044112431308 -2.2752128342693094
0.9221180696411866 -17.910905674867077 -2.2694359336394854
0.922322576133225 -17.911368021944543 -2.2636707698474208
0.9225266308056557 -17.911828174729315 -2.257917329860307
0.9227302343592827 -17.912286142374477 -2.2521756006184503
0.9229333874948441 -17.912741934002398 -2.2464455690354637
0.923136090913008 -17.9131955587048 -2.240727221998439
0.9233383453143686 -17.913647025542815 -2.23502054636816
0.9235401513994429 -17.91409634354705 -2.229325528979272
